vehicle_id,route_id, route_direction,timestamp,lat,lng
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332660000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332665000,-23.5470345,-46.6298525
1_52840,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332678000,-23.598512,-46.640145000000004
1_52851,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332684000,-23.55683825,-46.6402825
1_52831,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332658000,-23.5470345,-46.6298525
1_52859,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332662000,-23.5470345,-46.6298525
1_52803,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332680000,-23.5470345,-46.6298525
1_52819,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332691000,-23.5470345,-46.6298525
1_51070,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332683000,-23.6238238125,-46.628329875
1_51068,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332666000,-23.564605999999998,-46.611627
1_52818,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332653000,-23.658006999999998,-46.6163845
1_52844,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332682000,-23.653359000000002,-46.6079885
1_52843,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332667000,-23.5470345,-46.6298525
1_52845,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332684000,-23.5470345,-46.6298525
1_52800,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332690000,-23.566092375,-46.64805425
1_52806,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332679000,-23.5470345,-46.6298525
1_51072,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602332666000,-23.576696,-46.6106245
1_52808,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332664000,-23.5470345,-46.6298525
1_52828,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332688000,-23.5470345,-46.6298525
9_52344,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602343782000,-23.686544,-46.6259609
9_53408,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602343795000,-23.634322,-46.6274159
9_53406,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602343807000,-23.631819,-46.627366
9_1019,c0406960-721b-4c89-953e-e5eacf65e0b6,-1,1602343774000,-23.655166,-46.59409
9_53413,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602343698000,-23.67298,-46.583777
9_1017,eca1ccc4-cd54-4b48-b232-c58abc43532f,-1,1602343761000,-23.666083,-46.620913
9_1013,eca1ccc4-cd54-4b48-b232-c58abc43532f,1,1602343781000,-23.671665,-46.614129
9_52269,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602343789000,-23.632397,-46.6274159
9_1021,c0406960-721b-4c89-953e-e5eacf65e0b6,0,1602343716000,-23.672213,-46.56843
9_1011,eca1ccc4-cd54-4b48-b232-c58abc43532f,0,1602343789000,-23.697785,-46.552873
9_53415,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602343776000,-23.676202,-46.601652
9_52351,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602343795000,-23.632397,-46.627472
9_52350,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602343763000,-23.673277,-46.612322
1_51084,9a2725fb-9841-4eb5-81b1-b7c4b6adeb94,0,1602332730000,-23.640284375,-46.627435750000004
1_52802,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332751000,-23.5470345,-46.6298525
1_52795,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332741000,-23.5470345,-46.6298525
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332750000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332754000,-23.5470345,-46.6298525
1_52840,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332734000,-23.597986375,-46.636731625
1_52851,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332730000,-23.557312625,-46.64069025
1_52831,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332748000,-23.5470345,-46.6298525
1_52859,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332752000,-23.5470345,-46.6298525
1_52803,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332725000,-23.5470345,-46.6298525
1_52819,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332736000,-23.5470345,-46.6298525
1_51070,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332743000,-23.6213335,-46.6278305
1_51068,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332755000,-23.5606115,-46.6128955
1_52818,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332749000,-23.651811000000002,-46.6192095
1_52844,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332727000,-23.653359000000002,-46.6079885
1_52843,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332711000,-23.5470345,-46.6298525
1_52845,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332729000,-23.5470345,-46.6298525
1_52800,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332735000,-23.564806125,-46.647083
1_52806,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332724000,-23.5470345,-46.6298525
1_51072,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602332755000,-23.58113775,-46.6139315
1_52808,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332754000,-23.5470345,-46.6298525
1_52828,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332733000,-23.5470345,-46.6298525
1_51084,9a2725fb-9841-4eb5-81b1-b7c4b6adeb94,0,1602332776000,-23.6380065,-46.627279
1_52802,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332796000,-23.5470345,-46.6298525
1_52795,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332785000,-23.5470345,-46.6298525
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332795000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332800000,-23.5470345,-46.6298525
1_52840,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332798000,-23.599118,-46.636739500000004
1_52851,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332775000,-23.5586795,-46.641866
1_52831,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332793000,-23.5470345,-46.6298525
1_52859,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332797000,-23.5470345,-46.6298525
1_52803,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332815000,-23.5470345,-46.6298525
1_52819,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332781000,-23.5470345,-46.6298525
1_51070,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332802000,-23.6191795,-46.6277225
1_51068,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332815000,-23.557043375,-46.61940325
1_52818,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332810000,-23.650437000000004,-46.62128575
1_52844,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332818000,-23.653359000000002,-46.6079885
1_52843,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332801000,-23.5470345,-46.6298525
1_52845,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332774000,-23.5470345,-46.6298525
1_52800,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332781000,-23.56295275,-46.645478499999996
1_52806,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332815000,-23.5470345,-46.6298525
1_51072,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602332800000,-23.58113775,-46.6139315
1_52808,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332798000,-23.5470345,-46.6298525
1_52828,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332778000,-23.5470345,-46.6298525
9_52344,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602343852000,-23.687747,-46.626472
9_1021,c0406960-721b-4c89-953e-e5eacf65e0b6,0,1602343895000,-23.661981,-46.570086
9_53408,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602343880000,-23.631277,-46.627438
9_1011,eca1ccc4-cd54-4b48-b232-c58abc43532f,0,1602343849000,-23.697751,-46.55288
9_53406,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602343914000,-23.627147,-46.6289609
9_53415,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602343897000,-23.67828,-46.605822
9_53413,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602343877000,-23.672966,-46.5837689
9_52351,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602343897000,-23.636777,-46.627061
9_1017,eca1ccc4-cd54-4b48-b232-c58abc43532f,-1,1602343881000,-23.66301,-46.62003
9_1013,eca1ccc4-cd54-4b48-b232-c58abc43532f,1,1602343901000,-23.669476,-46.611153
9_52350,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602343883000,-23.674522,-46.6090159
9_52269,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602343859000,-23.627672,-46.628205
1_51084,9a2725fb-9841-4eb5-81b1-b7c4b6adeb94,0,1602332866000,-23.63306475,-46.627498
1_52802,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332840000,-23.5470345,-46.6298525
1_52795,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332875000,-23.5470345,-46.6298525
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332840000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332844000,-23.5470345,-46.6298525
1_52840,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332842000,-23.6004595,-46.636762437499996
1_52851,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332866000,-23.561348,-46.6441315
1_52831,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332838000,-23.5470345,-46.6298525
1_52859,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332842000,-23.5470345,-46.6298525
1_52803,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332860000,-23.5470345,-46.6298525
1_52819,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332872000,-23.5470345,-46.6298525
1_51070,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332864000,-23.614081499999998,-46.627056499999995
1_51068,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332872000,-23.555428499999998,-46.6233615
1_52818,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332861000,-23.64754925,-46.62454699999999
1_52844,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332863000,-23.653359000000002,-46.6079885
1_52843,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332848000,-23.5470345,-46.6298525
1_52845,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332864000,-23.5470345,-46.6298525
1_52800,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332870000,-23.55683825,-46.6402825
1_52806,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332859000,-23.5470345,-46.6298525
1_51072,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602332845000,-23.583626000000002,-46.617306
1_52828,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332868000,-23.5470345,-46.6298525
1_51084,9a2725fb-9841-4eb5-81b1-b7c4b6adeb94,0,1602332911000,-23.6319735,-46.627405749999994
1_52802,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332932000,-23.5470345,-46.6298525
1_52795,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332921000,-23.5470345,-46.6298525
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332930000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332934000,-23.5470345,-46.6298525
1_52840,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332933000,-23.6006925,-46.6367665625
1_52851,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332911000,-23.562227,-46.6448845
1_52831,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332929000,-23.5470345,-46.6298525
1_52859,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332932000,-23.5470345,-46.6298525
1_52803,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332906000,-23.5470345,-46.6298525
1_52819,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332916000,-23.5470345,-46.6298525
1_51070,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332924000,-23.611089,-46.62794275
1_52818,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332905000,-23.643113500000002,-46.626759
1_52844,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332908000,-23.653359000000002,-46.6079885
1_52843,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332892000,-23.5470345,-46.6298525
1_52845,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332909000,-23.5470345,-46.6298525
1_52800,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332915000,-23.555611499999998,-46.6394725
1_52806,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332905000,-23.5470345,-46.6298525
1_51072,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602332935000,-23.58734,-46.619689
1_52828,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332913000,-23.5470345,-46.6298525
9_52344,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602344004000,-23.688602,-46.625494
9_1021,c0406960-721b-4c89-953e-e5eacf65e0b6,0,1602344015000,-23.655899,-46.569996
9_53408,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602344026000,-23.623383,-46.628127
9_1011,eca1ccc4-cd54-4b48-b232-c58abc43532f,0,1602343988000,-23.697803,-46.5528509
9_53406,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602344011000,-23.6234189,-46.628116
9_53415,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602344042000,-23.675916,-46.60715
9_52351,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602343926000,-23.638661,-46.627405
9_52255,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602343927000,-23.6640659,-46.620605
9_1017,eca1ccc4-cd54-4b48-b232-c58abc43532f,-1,1602344001000,-23.659485,-46.620599
9_1013,eca1ccc4-cd54-4b48-b232-c58abc43532f,1,1602344021000,-23.666258,-46.60889
9_52350,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602344022000,-23.66923,-46.607472
9_52269,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602343940000,-23.626141,-46.628955
1_51084,9a2725fb-9841-4eb5-81b1-b7c4b6adeb94,0,1602332956000,-23.629274,-46.628026
1_52802,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332976000,-23.5470345,-46.6298525
1_52795,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332966000,-23.5470345,-46.6298525
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332975000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332980000,-23.5470345,-46.6298525
1_52840,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332983000,-23.60315,-46.636802375
1_52851,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332966000,-23.5634755,-46.6459355
1_52831,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332974000,-23.5470345,-46.6298525
1_52859,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332978000,-23.5470345,-46.6298525
1_52803,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332997000,-23.5470345,-46.6298525
1_52819,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332961000,-23.5470345,-46.6298525
1_51070,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602332984000,-23.606707,-46.6267925
1_52818,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332995000,-23.635925999999998,-46.6271505
1_52844,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332998000,-23.653359000000002,-46.6079885
1_52843,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332983000,-23.5470345,-46.6298525
1_52845,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332954000,-23.5470345,-46.6298525
1_52800,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602332953000,-23.5544255,-46.63882087499999
1_52806,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602332994000,-23.5470345,-46.6298525
1_51072,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602332980000,-23.588856749999998,-46.6201655
1_52828,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602332959000,-23.5470345,-46.6298525
1_51084,9a2725fb-9841-4eb5-81b1-b7c4b6adeb94,0,1602333045000,-23.6219985,-46.62786325
1_52802,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333021000,-23.5470345,-46.6298525
1_52795,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333056000,-23.5470345,-46.6298525
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333020000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333025000,-23.5470345,-46.6298525
1_52840,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333045000,-23.6059715,-46.637330500000004
1_52851,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333056000,-23.566092375,-46.64805425
1_52831,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333019000,-23.5470345,-46.6298525
1_52859,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333022000,-23.5470345,-46.6298525
1_52803,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333042000,-23.5470345,-46.6298525
1_52819,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333051000,-23.5470345,-46.6298525
1_51070,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602333043000,-23.605577,-46.626299
1_51068,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602332917000,-23.553956,-46.624918
1_52818,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602333041000,-23.6348515,-46.6273475
1_52844,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333042000,-23.653359000000002,-46.6079885
1_52843,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333028000,-23.5470345,-46.6298525
1_52845,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333044000,-23.5470345,-46.6298525
1_52800,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602333020000,-23.552276999999997,-46.63720875
1_52806,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333040000,-23.5470345,-46.6298525
1_51072,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602333025000,-23.58955125,-46.6203005
1_52828,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333049000,-23.5470345,-46.6298525
9_52344,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602344137000,-23.686302,-46.624055
9_1021,c0406960-721b-4c89-953e-e5eacf65e0b6,0,1602344135000,-23.652645,-46.573873
9_53408,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602344120000,-23.62135,-46.627755
9_1011,eca1ccc4-cd54-4b48-b232-c58abc43532f,0,1602344108000,-23.698011,-46.552758
9_53406,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602344147000,-23.620838,-46.627727
9_1019,c0406960-721b-4c89-953e-e5eacf65e0b6,-1,1602344133000,-23.656668,-46.5715
9_53415,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602344103000,-23.673236,-46.605866
9_53413,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602344057000,-23.672961,-46.583777
9_52255,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602344135000,-23.665797,-46.6225
9_1017,eca1ccc4-cd54-4b48-b232-c58abc43532f,-1,1602344060000,-23.657656,-46.617496
9_1013,eca1ccc4-cd54-4b48-b232-c58abc43532f,1,1602344140000,-23.663953,-46.607196
9_52350,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602344164000,-23.667447,-46.6038659
9_52269,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602344114000,-23.622208,-46.630044
1_51084,9a2725fb-9841-4eb5-81b1-b7c4b6adeb94,0,1602333091000,-23.6219985,-46.62786325
1_52802,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333112000,-23.5470345,-46.6298525
1_52795,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333101000,-23.5470345,-46.6298525
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333110000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333115000,-23.5470345,-46.6298525
1_52840,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333091000,-23.6062065,-46.637407374999995
1_52851,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333101000,-23.567841,-46.649142999999995
1_52831,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333109000,-23.5470345,-46.6298525
1_52859,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333113000,-23.5470345,-46.6298525
1_52803,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333086000,-23.5470345,-46.6298525
1_52819,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333096000,-23.5470345,-46.6298525
1_51070,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602333104000,-23.603533750000004,-46.62542325
1_52818,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602333085000,-23.63306475,-46.627498
1_52844,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333088000,-23.653359000000002,-46.6079885
1_52843,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333118000,-23.5470345,-46.6298525
1_52845,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333090000,-23.5470345,-46.6298525
1_52800,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602333111000,-23.55181525,-46.63478625
1_52806,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333085000,-23.5470345,-46.6298525
1_51072,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602333117000,-23.592178625,-46.620842125
1_52828,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333094000,-23.5470345,-46.6298525
1_51084,9a2725fb-9841-4eb5-81b1-b7c4b6adeb94,0,1602333177000,-23.6206965,-46.6277625
1_52802,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333157000,-23.5470345,-46.6298525
1_52795,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333146000,-23.5470345,-46.6298525
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333155000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333160000,-23.5470345,-46.6298525
1_52840,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333137000,-23.607827,-46.6378365
1_52851,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333146000,-23.568078999999997,-46.649365
1_52831,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333154000,-23.5470345,-46.6298525
1_52859,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333158000,-23.5470345,-46.6298525
1_52803,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333176000,-23.5470345,-46.6298525
1_52819,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333142000,-23.5470345,-46.6298525
1_51070,ed5ea2bf-7194-42fb-89a9-8794a74a27df,0,1602333164000,-23.600064875,-46.623812
1_52818,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602333176000,-23.63141875,-46.627446
1_52844,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333178000,-23.653359000000002,-46.6079885
1_52843,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333163000,-23.5470345,-46.6298525
1_52845,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333135000,-23.5470345,-46.6298525
1_52800,d34474a8-3614-48c0-b3c1-f2da8abca2e7,0,1602333155000,-23.55177125,-46.635059
1_52806,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333175000,-23.5470345,-46.6298525
1_51072,ed5ea2bf-7194-42fb-89a9-8794a74a27df,-1,1602333162000,-23.592178625,-46.620842125
1_52841,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333142000,-23.5470345,-46.6298525
1_52828,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333139000,-23.5470345,-46.6298525
9_52344,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602344247000,-23.684883,-46.6265379
9_1021,c0406960-721b-4c89-953e-e5eacf65e0b6,0,1602344225000,-23.649968,-46.577396
9_53408,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602344235000,-23.621425,-46.628372
9_1011,eca1ccc4-cd54-4b48-b232-c58abc43532f,0,1602344228000,-23.698111,-46.552821
9_53406,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602344228000,-23.621408,-46.628377
9_53415,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602344234000,-23.670008,-46.604405
9_53413,d76c5924-95d2-4f13-a0fa-03e4ff12ebe0,-1,1602344237000,-23.672972,-46.5837829
9_52255,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602344193000,-23.664838,-46.623988
9_1013,eca1ccc4-cd54-4b48-b232-c58abc43532f,1,1602344230000,-23.660698,-46.604856
9_52350,b99cd78c-f020-48b2-82d8-4f66006b4727,-1,1602344223000,-23.6700969,-46.604455
9_52269,a1b370c0-42c7-4a9d-a1aa-00f5dbbfb821,-1,1602344176000,-23.621191,-46.63365
1_51084,9a2725fb-9841-4eb5-81b1-b7c4b6adeb94,0,1602333238000,-23.621218,-46.62824225
1_52802,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333201000,-23.5470345,-46.6298525
1_52795,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333236000,-23.5470345,-46.6298525
1_52847,d34474a8-3614-48c0-b3c1-f2da8abca2e7,1,1602333200000,-23.5470345,-46.6298525
1_52823,d34474a8-3614-48c0-b3c1-f2da8abca2e7,-1,1602333205000,-23.5470345,-46.6298525
